x,y,name,confidence
1987.994,10.624,vegetative,0.8851
1233.140,22.263,vegetative,0.7005
1889.419,75.140,vegetative,0.6042
1808.637,116.028,vegetative,0.9689
2131.407,132.173,vegetative,0.8105
1220.426,134.914,vegetative,0.9822
2103.866,141.021,vegetative,0.9614
163.394,164.636,vegetative,0.6127
340.053,174.263,vegetative,0.6653
381.385,175.154,vegetative,0.6008
349.329,180.311,complete,0.8162
2018.183,193.359,vegetative,0.9878
1307.695,222.797,vegetative,0.9874
1217.361,261.406,vegetative,0.8699
480.777,267.011,vegetative,0.9618
1636.128,296.887,vegetative,0.8812
1545.755,303.699,vegetative,0.9798
1867.285,304.681,vegetative,0.9531
2127.860,327.292,vegetative,0.8859
333.286,335.669,complete,0.9929
2108.333,341.940,vegetative,0.9529
394.716,348.284,vegetative,0.6723
2077.433,359.961,vegetative,0.6334
1348.392,367.120,vegetative,0.9173
2000.844,382.989,vegetative,0.7465
1251.163,400.628,vegetative,0.9875
1592.994,400.981,vegetative,0.7880
752.043,435.278,vegetative,0.9109
951.187,441.360,vegetative,0.9925
2125.316,457.508,vegetative,0.8912
746.731,459.672,vegetative,0.7077
1940.851,490.945,vegetative,0.9510
1122.578,527.377,vegetative,0.9677
2054.607,535.816,vegetative,0.9170
1554.810,547.088,vegetative,0.9874
2020.425,553.247,vegetative,0.9623
1799.253,564.260,vegetative,0.8914
2111.749,567.517,vegetative,0.9904
562.613,569.116,vegetative,0.9553
1844.512,580.732,vegetative,0.6738
434.082,665.986,vegetative,0.9878
2031.787,685.361,vegetative,0.8070
1138.966,752.010,vegetative,0.9587
2068.556,809.222,vegetative,0.5961
2003.778,907.778,vegetative,0.5718
1706.754,910.500,vegetative,0.9126
816.027,955.935,vegetative,0.9071
2012.158,1033.283,complete,0.9921
1616.552,1073.241,complete,0.9087
1544.266,1076.157,vegetative,0.8938
