x,y,name,confidence
1276.156,304.930,vegetative,0.9920
832.811,314.527,stage2,0.8882
1404.756,315.431,vegetative,0.9912
1537.898,317.312,vegetative,0.9911
2067.119,325.478,vegetative,0.9540
1874.878,335.196,vegetative,0.9938
427.332,341.062,vegetative,0.9915
363.220,341.212,vegetative,0.9907
1659.787,341.559,vegetative,0.9915
1326.719,341.593,vegetative,0.9923
778.101,345.704,vegetative,0.9897
45.922,346.669,vegetative,0.9919
1583.474,347.109,stage2,0.6065
1598.038,349.307,complete,0.9451
163.467,352.521,vegetative,0.9900
945.852,354.461,vegetative,0.9931
1939.929,354.741,vegetative,0.9896
645.258,359.211,vegetative,0.9930
1577.348,363.057,vegetative,0.9785
2065.333,364.204,stage2,0.4731
1842.525,377.198,stage2,0.8761
868.483,378.702,vegetative,0.9939
1275.168,390.857,vegetative,0.9905
1961.786,397.231,vegetative,0.9902
456.608,399.135,vegetative,0.9931
599.535,403.242,vegetative,0.9921
899.849,407.153,vegetative,0.9919
1777.657,413.409,vegetative,0.9812
37.666,414.206,vegetative,0.9891
1830.725,422.366,vegetative,0.9396
1490.226,433.782,vegetative,0.9919
846.328,438.178,vegetative,0.9884
1980.457,440.746,vegetative,0.9870
1803.142,442.660,stage2,0.7667
96.089,442.912,vegetative,0.9918
1553.574,445.429,vegetative,0.9920
1897.364,449.155,vegetative,0.9871
524.735,449.396,vegetative,0.9920
1302.633,454.000,vegetative,0.6686
1880.726,455.696,stage2,0.7691
1372.777,458.000,vegetative,0.9911
1321.111,476.642,stage2,0.5898
1326.072,479.194,vegetative,0.5716
776.106,479.775,vegetative,0.9915
1793.589,480.982,vegetative,0.9905
1061.146,486.839,vegetative,0.9930
435.064,486.980,vegetative,0.9898
1192.163,496.727,vegetative,0.9936
1239.488,497.741,vegetative,0.9915
1435.104,521.133,vegetative,0.9887
1155.855,523.296,vegetative,0.9920
605.817,537.607,vegetative,0.9924
1492.521,538.314,vegetative,0.9798
843.895,549.003,stage2,0.6852
691.047,557.036,vegetative,0.9929
1972.115,557.159,vegetative,0.9250
1134.679,560.106,vegetative,0.9943
193.666,560.989,vegetative,0.9885
1325.987,563.482,vegetative,0.9928
1928.961,564.170,vegetative,0.9917
1888.774,570.056,vegetative,0.9716
2048.549,570.554,vegetative,0.9896
276.090,571.433,vegetative,0.9927
1494.461,579.415,vegetative,0.9924
1245.916,581.572,complete,0.9746
2112.705,581.802,vegetative,0.7168
950.002,587.348,vegetative,0.9936
1722.722,587.518,vegetative,0.9932
1878.126,589.040,stage2,0.5039
564.465,590.460,vegetative,0.9925
871.596,595.455,vegetative,0.9928
427.122,599.127,vegetative,0.9930
1458.347,604.449,vegetative,0.6569
1633.931,605.065,vegetative,0.9917
2125.450,613.242,vegetative,0.9583
1797.528,613.440,vegetative,0.9860
1526.222,624.615,vegetative,0.9902
844.083,630.644,vegetative,0.9931
31.092,631.470,vegetative,0.9926
950.462,636.845,vegetative,0.9897
1095.748,638.846,vegetative,0.9926
552.209,642.062,stage2,0.7985
1904.978,646.162,vegetative,0.9934
942.357,646.290,stage2,0.9697
1698.596,652.932,stage5,0.4902
1386.087,652.983,vegetative,0.9918
259.886,657.671,vegetative,0.9880
2098.212,660.540,vegetative,0.9917
712.531,660.828,vegetative,0.9917
1830.570,672.626,vegetative,0.9892
1593.474,674.268,vegetative,0.9912
1888.342,688.158,vegetative,0.7212
1539.135,698.373,vegetative,0.9920
789.349,701.586,vegetative,0.9943
1967.449,701.744,vegetative,0.9864
2044.736,708.043,vegetative,0.9862
1491.778,709.133,complete,0.7004
886.735,709.717,vegetative,0.9946
214.488,711.066,vegetative,0.9926
1046.086,733.299,stage2,0.9337
210.337,735.503,vegetative,0.9014
1249.455,736.500,vegetative,0.9914
1889.430,743.394,vegetative,0.9092
186.358,744.236,stage2,0.9671
1625.473,752.020,stage5,0.8631
1340.707,753.680,vegetative,0.9866
114.483,759.805,vegetative,0.9922
700.794,761.157,vegetative,0.9942
172.321,764.286,vegetative,0.9841
1801.067,771.319,vegetative,0.9288
969.648,771.464,vegetative,0.9928
250.691,777.116,stage2,0.9845
2019.974,777.576,vegetative,0.9913
286.122,779.398,vegetative,0.9946
1829.547,782.759,vegetative,0.9901
1288.465,783.778,vegetative,0.9910
2066.099,786.450,vegetative,0.9711
1049.406,795.088,vegetative,0.9928
1639.168,796.696,vegetative,0.9772
417.136,798.840,vegetative,0.9949
1764.492,805.308,vegetative,0.9908
1984.490,815.449,vegetative,0.9792
618.200,816.700,stage2,0.4046
903.026,817.526,complete,0.4503
1862.647,817.793,stage5,0.6265
625.132,822.341,complete,0.6034
6.197,823.663,vegetative,0.9897
1212.632,824.142,stage5,0.7826
900.614,824.924,stage2,0.5159
2128.601,825.285,vegetative,0.9814
902.636,826.636,complete,0.4141
574.042,830.389,vegetative,0.9936
355.381,830.642,vegetative,0.9411
905.051,831.513,complete,0.5050
853.615,832.574,vegetative,0.9932
349.813,833.155,complete,0.6260
356.000,836.000,vegetative,0.5109
658.292,837.395,stage2,0.9149
1464.984,837.556,vegetative,0.8097
1385.077,838.263,stage5,0.8654
1125.089,856.358,vegetative,0.9909
1405.894,860.862,stage5,0.9228
1239.714,864.592,vegetative,0.9900
191.636,871.195,vegetative,0.9899
765.651,873.058,vegetative,0.9918
1732.846,873.144,vegetative,0.5060
1441.920,873.310,vegetative,0.9927
287.938,883.858,vegetative,0.9927
1482.608,892.697,stage5,0.9575
476.411,900.103,vegetative,0.9950
975.468,908.562,vegetative,0.9946
1763.469,909.190,vegetative,0.9917
2022.397,915.554,vegetative,0.9823
1473.772,916.343,vegetative,0.9881
1808.959,919.162,vegetative,0.9886
115.700,923.690,vegetative,0.9926
1255.252,940.095,vegetative,0.9872
775.439,945.513,vegetative,0.9933
358.788,956.748,vegetative,0.9924
482.621,960.513,stage2,0.5526
1845.966,968.966,stage5,0.4011
665.683,971.025,vegetative,0.9940
1849.460,977.133,vegetative,0.4894
1448.523,981.254,vegetative,0.9898
2111.454,983.375,vegetative,0.9798
1541.071,984.666,vegetative,0.9873
1053.004,986.367,vegetative,0.9929
1855.432,987.973,stage5,0.4583
184.910,988.153,vegetative,0.9962
1728.803,988.362,vegetative,0.9844
1635.280,988.795,vegetative,0.9758
522.691,990.136,vegetative,0.9892
793.876,992.988,complete,0.9184
1798.438,995.188,vegetative,0.7128
1181.880,999.372,vegetative,0.9909
1778.424,1015.650,vegetative,0.8826
1953.604,1017.135,vegetative,0.9830
2048.501,1022.357,vegetative,0.9851
1588.021,1025.174,vegetative,0.9828
870.135,1032.286,vegetative,0.9948
1621.641,1036.407,vegetative,0.6066
1344.526,1046.337,vegetative,0.9846
981.044,1068.478,stage2,0.8587
580.826,1072.140,vegetative,0.9938
1717.977,1076.570,vegetative,0.9819
653.427,1076.878,vegetative,0.9846
908.331,1077.298,vegetative,0.9911
415.064,1079.470,vegetative,0.9715
857.043,1081.015,vegetative,0.9129
829.676,1083.100,stage2,0.9357
1957.966,1083.100,vegetative,0.9751
638.277,1083.606,stage2,0.8864
2061.439,1084.729,vegetative,0.7997
943.628,1085.397,stage2,0.7639
1283.865,1086.423,vegetative,0.9513
957.515,1086.561,vegetative,0.8068
1867.805,1087.012,vegetative,0.8958
