x,y,name,confidence
1647.060,106.181,stage4,0.9680
133.094,108.601,stage4,0.9158
1914.993,108.621,vegetative,0.8652
1686.105,109.067,vegetative,0.8463
452.301,113.128,stage4,0.9815
537.239,114.332,vegetative,0.8615
192.580,115.300,stage4,0.5328
1278.528,115.848,stage4,0.8032
1293.970,118.793,vegetative,0.6546
1835.143,123.673,vegetative,0.9208
1271.000,125.500,vegetative,0.4766
179.591,125.665,vegetative,0.6610
1337.750,125.972,stage4,0.5299
416.069,129.283,stage4,0.9736
1697.909,129.528,vegetative,0.8274
1394.698,130.217,stage4,0.7879
877.039,130.608,vegetative,0.5543
1474.037,130.721,stage4,0.8394
1408.833,130.750,vegetative,0.5308
301.916,134.332,vegetative,0.7981
858.379,135.769,stage4,0.8776
1286.000,138.000,vegetative,0.5017
1353.672,138.254,vegetative,0.8736
1885.442,138.312,vegetative,0.9596
866.688,141.812,vegetative,0.5162
1676.240,147.405,stage4,0.6718
993.582,148.442,stage4,0.9492
2053.863,150.121,stage4,0.8682
1150.737,150.960,stage4,0.9518
1312.026,151.964,vegetative,0.9263
534.958,152.831,vegetative,0.5844
2026.339,153.766,vegetative,0.8882
810.683,159.707,vegetative,0.5396
866.567,159.707,vegetative,0.8029
479.884,164.611,stage4,0.9323
1421.783,165.845,stage4,0.8914
1347.589,171.481,stage4,0.9417
541.463,173.847,stage4,0.8668
1790.146,175.556,vegetative,0.9487
1955.686,176.889,vegetative,0.8912
801.961,179.341,stage4,0.7977
1653.483,179.778,stage4,0.8487
26.900,181.666,stage4,0.8444
1718.088,191.707,stage4,0.9631
1857.835,191.989,stage4,0.9610
287.571,194.902,vegetative,0.6653
59.140,195.501,stage4,0.9732
839.804,197.671,vegetative,0.6950
783.105,199.914,vegetative,0.7781
1456.097,204.962,stage4,0.8337
1337.906,207.855,vegetative,0.8397
18.802,210.371,vegetative,0.7138
1093.003,211.834,stage4,0.9088
1193.587,218.193,stage4,0.8575
1139.112,219.056,stage4,0.8712
671.069,224.550,vegetative,0.8911
40.630,224.836,stage4,0.5808
1513.420,226.742,vegetative,0.8372
348.723,227.470,vegetative,0.8854
35.761,228.716,vegetative,0.5515
1171.149,228.858,vegetative,0.8216
597.500,231.800,vegetative,0.4948
2121.276,235.062,stage4,0.8832
1613.756,236.223,stage4,0.9513
216.563,240.109,stage4,0.6626
25.209,242.651,vegetative,0.6653
580.942,244.498,stage4,0.8316
142.206,245.244,stage4,0.9205
2012.126,245.898,vegetative,0.6691
130.250,260.107,vegetative,0.5925
1473.744,260.879,vegetative,0.9155
1003.250,261.688,stage4,0.5393
1723.232,261.697,vegetative,0.9557
24.018,261.706,stage4,0.9094
1016.542,262.535,vegetative,0.7601
525.943,265.808,stage4,0.8796
445.944,266.071,stage4,0.9581
1788.487,268.837,stage4,0.5071
26.776,269.828,vegetative,0.6423
2012.956,270.122,stage4,0.9323
93.612,272.455,stage4,0.8413
1654.720,272.835,vegetative,0.9398
1786.131,276.948,vegetative,0.8009
1947.009,280.575,stage4,0.7212
205.386,280.797,vegetative,0.9075
895.817,282.389,stage4,0.9637
988.000,285.500,vegetative,0.5665
1013.611,285.667,vegetative,0.5114
1217.413,286.778,stage4,0.5008
986.848,289.848,stage4,0.5075
460.834,290.959,vegetative,0.7259
1216.991,293.892,vegetative,0.5186
1200.222,297.111,stage4,0.4989
262.639,297.352,vegetative,0.6942
1037.283,302.154,stage4,0.8617
1301.818,304.182,stage4,0.4719
816.253,304.303,vegetative,0.8546
1129.348,304.590,stage4,0.6488
185.914,306.602,stage4,0.6702
275.453,306.742,stage4,0.7482
962.031,307.230,stage4,0.9338
1125.567,307.433,vegetative,0.4478
1022.566,308.245,vegetative,0.5595
2050.290,312.419,stage4,0.8538
152.422,312.439,vegetative,0.7478
1526.086,312.815,stage4,0.9787
508.842,316.557,stage4,0.9515
1119.647,322.882,vegetative,0.5079
224.330,322.934,stage4,0.6104
1302.472,324.893,vegetative,0.6992
203.991,325.777,vegetative,0.7638
583.291,326.348,stage4,0.9599
610.986,328.179,stage4,0.9562
240.949,330.621,vegetative,0.9112
1615.193,334.008,stage4,0.8389
113.541,334.399,stage4,0.9028
1354.372,335.253,stage4,0.8733
261.852,335.344,vegetative,0.5219
742.321,336.990,stage4,0.8596
971.900,338.269,stage4,0.9434
1141.981,341.434,stage4,0.5595
274.444,344.222,vegetative,0.4772
830.186,348.010,stage4,0.9723
652.130,350.392,stage4,0.9804
1206.500,350.500,stage4,0.4562
214.500,351.100,vegetative,0.5584
162.364,352.364,vegetative,0.5585
265.683,352.513,stage4,0.6184
1199.807,352.831,vegetative,0.6164
245.988,353.801,vegetative,0.8841
271.066,357.044,vegetative,0.5063
730.178,358.422,vegetative,0.5403
1086.470,358.976,vegetative,0.8857
207.023,361.453,stage4,0.9036
1214.200,361.733,stage4,0.4613
797.297,362.059,stage4,0.7285
1204.273,362.182,stage4,0.4718
1137.142,362.320,vegetative,0.8318
326.709,363.278,vegetative,0.5839
2077.885,364.628,stage4,0.7870
583.200,365.987,vegetative,0.8804
1523.393,369.398,stage4,0.8640
1594.762,370.111,vegetative,0.9527
547.482,372.357,vegetative,0.6212
1424.408,372.531,stage4,0.6309
342.321,374.841,stage4,0.7689
310.979,377.614,stage4,0.7037
2128.364,377.818,vegetative,0.3628
549.694,377.942,stage4,0.7281
1238.652,379.334,stage4,0.7344
146.427,379.653,vegetative,0.6498
2108.140,380.337,stage4,0.8168
2133.364,380.364,stage4,0.4137
1761.840,383.586,vegetative,0.6866
1745.225,385.174,stage4,0.7314
1433.010,387.670,vegetative,0.7441
311.921,392.058,vegetative,0.8469
1562.500,392.143,vegetative,0.5330
1054.419,393.675,vegetative,0.8743
1263.349,394.879,vegetative,0.8496
99.158,395.079,stage4,0.9309
1578.607,396.124,vegetative,0.5091
560.512,396.752,vegetative,0.9096
661.611,397.690,stage4,0.9104
1167.583,398.028,vegetative,0.5421
974.258,398.632,vegetative,0.7362
915.260,399.201,stage4,0.9225
1561.379,399.964,stage4,0.6692
1734.868,401.047,vegetative,0.5285
1319.957,401.408,vegetative,0.7257
144.284,401.447,stage4,0.9249
1163.339,403.518,stage4,0.7192
951.897,404.771,stage4,0.7540
1981.299,405.290,vegetative,0.9552
1647.309,405.569,stage4,0.8513
982.301,406.217,stage4,0.5296
352.280,407.053,vegetative,0.8622
494.383,409.560,stage4,0.7049
526.810,409.915,stage4,0.8683
997.106,412.048,vegetative,0.7820
1808.113,412.896,stage4,0.6810
964.793,414.540,vegetative,0.5893
317.897,416.918,vegetative,0.6862
509.924,420.700,vegetative,0.8724
301.136,421.837,stage4,0.8872
991.917,423.028,stage4,0.5357
479.689,423.278,vegetative,0.7217
2091.234,427.862,stage4,0.7209
2078.370,428.797,vegetative,0.7611
972.743,429.270,vegetative,0.9706
1813.025,429.981,vegetative,0.8190
1714.583,430.458,stage4,0.6030
717.417,434.150,vegetative,0.6199
2055.532,435.139,stage4,0.7997
468.866,435.268,stage4,0.6771
1754.354,436.378,vegetative,0.9164
707.007,438.641,stage4,0.9182
1010.577,439.336,stage4,0.5523
908.546,441.773,vegetative,0.8416
1271.240,442.340,stage4,0.4886
339.117,443.464,vegetative,0.7403
543.600,444.787,vegetative,0.8946
1832.569,445.247,stage4,0.8890
1259.876,447.248,stage4,0.5038
1792.042,448.732,stage4,0.8476
124.259,449.853,stage4,0.7379
1810.811,456.266,vegetative,0.7710
1342.886,458.572,vegetative,0.8363
108.382,460.228,vegetative,0.6001
763.833,460.333,stage4,0.4994
1266.222,460.889,stage4,0.4819
784.937,463.014,stage4,0.9605
2016.456,463.392,vegetative,0.7213
321.985,463.441,stage4,0.8555
523.730,464.000,stage4,0.4564
763.578,464.302,vegetative,0.6030
2064.306,465.514,vegetative,0.9033
1272.909,465.909,stage4,0.5113
22.343,466.066,vegetative,0.8913
1037.577,466.682,stage4,0.7177
1903.344,467.758,stage4,0.8126
481.015,468.000,vegetative,0.7584
2027.392,471.275,vegetative,0.4832
1976.284,473.049,stage4,0.5534
394.686,473.902,vegetative,0.8738
736.195,475.024,vegetative,0.7085
1618.023,475.086,vegetative,0.9761
2035.748,476.734,stage4,0.8045
508.038,476.839,vegetative,0.7223
966.830,478.047,stage4,0.9349
750.218,479.138,stage4,0.7242
1043.646,481.232,vegetative,0.4756
639.462,484.571,stage4,0.9271
1231.053,484.895,stage4,0.5239
1514.257,485.556,stage4,0.8851
1275.408,485.562,vegetative,0.7912
496.427,494.185,stage4,0.6665
981.645,498.428,stage4,0.6550
746.522,500.362,vegetative,0.6914
85.926,501.459,vegetative,0.9302
1297.795,503.769,stage4,0.5087
2090.089,507.710,vegetative,0.5740
971.588,508.691,vegetative,0.5448
487.475,509.627,vegetative,0.6924
2133.600,512.800,stage4,0.6194
1233.298,514.615,stage4,0.8542
76.532,515.574,vegetative,0.4810
1280.202,515.899,stage4,0.5653
745.494,518.451,stage4,0.9135
538.362,519.487,stage4,0.9160
64.330,519.753,stage4,0.7402
411.895,522.031,stage4,0.9120
1340.156,522.369,stage4,0.7819
1507.113,524.111,vegetative,0.8248
2092.998,526.034,stage4,0.6971
1127.671,527.298,stage4,0.8769
1564.973,528.152,stage4,0.9001
295.619,528.586,stage4,0.8733
1935.831,528.769,vegetative,0.5152
1355.624,529.273,vegetative,0.8327
259.091,529.818,vegetative,0.4581
2118.591,531.829,stage4,0.9389
893.605,532.911,stage4,0.9573
1261.993,534.456,vegetative,0.7639
964.363,537.008,stage4,0.7831
1958.172,537.851,stage4,0.8466
2021.100,539.553,vegetative,0.8920
1985.407,546.252,vegetative,0.8318
1011.175,557.111,stage4,0.5393
864.867,558.133,vegetative,0.3858
104.167,560.548,stage4,0.5142
999.625,563.341,vegetative,0.6283
1672.187,564.834,stage4,0.8715
170.740,565.475,stage4,0.9326
107.522,572.795,vegetative,0.7377
570.011,578.122,stage4,0.8645
103.950,580.900,stage4,0.6247
870.455,582.546,stage4,0.7025
1010.221,583.166,stage4,0.8795
151.754,583.313,vegetative,0.8132
967.722,584.491,stage4,0.7468
448.611,586.717,stage4,0.8717
296.529,586.961,vegetative,0.4553
1209.157,588.219,stage4,0.9280
1969.250,588.667,vegetative,0.5269
1957.545,597.424,vegetative,0.5486
973.231,597.462,vegetative,0.4469
1956.173,599.877,stage4,0.7311
312.786,600.009,stage4,0.8362
976.860,601.541,vegetative,0.8083
1274.290,602.508,stage4,0.9079
579.519,605.236,vegetative,0.8120
886.727,606.364,vegetative,0.4749
1638.228,607.552,stage4,0.9775
216.828,612.353,stage4,0.8390
1425.307,615.210,stage4,0.9000
1920.679,616.812,vegetative,0.8098
1404.208,619.732,vegetative,0.5908
509.155,621.710,stage4,0.8973
121.933,623.267,stage4,0.4634
764.346,623.677,vegetative,0.9335
1769.012,624.757,vegetative,0.8282
706.998,626.102,stage4,0.7531
1430.336,626.122,vegetative,0.9192
1269.517,633.149,vegetative,0.6375
1256.981,634.031,stage4,0.7302
717.022,635.156,vegetative,0.5186
1803.184,638.215,vegetative,0.8422
1728.556,640.985,vegetative,0.6842
9.887,641.169,stage4,0.9740
2048.705,642.648,vegetative,0.7775
2108.687,642.673,vegetative,0.7043
2092.643,643.238,stage4,0.4948
1989.761,645.869,stage4,0.8598
1249.167,646.000,vegetative,0.4978
281.302,646.632,stage4,0.7593
1253.357,647.857,vegetative,0.4890
935.655,648.575,stage4,0.5022
1706.810,648.789,stage4,0.8846
1826.541,648.855,stage4,0.9549
677.346,649.769,vegetative,0.5429
1252.750,653.036,vegetative,0.5267
944.923,653.851,vegetative,0.6614
1768.837,654.202,stage4,0.7516
879.368,654.891,vegetative,0.9718
1507.121,655.494,vegetative,0.8686
1281.406,657.275,stage4,0.8764
2016.396,657.528,stage4,0.6992
1455.741,657.653,vegetative,0.8441
1590.269,658.239,stage4,0.8274
1474.746,663.490,stage4,0.8921
1782.188,663.571,vegetative,0.5575
664.593,669.040,stage4,0.7929
399.341,674.306,stage4,0.8168
517.894,675.338,stage4,0.9759
202.386,675.386,stage4,0.5345
1114.893,675.973,vegetative,0.8156
785.078,676.141,vegetative,0.7783
108.621,676.170,stage4,0.7248
125.133,676.533,vegetative,0.4515
236.000,681.154,stage4,0.4865
1998.041,682.662,vegetative,0.8633
74.242,683.836,vegetative,0.9094
1107.508,684.974,stage4,0.8434
1615.810,685.365,stage4,0.6276
1978.545,685.636,stage4,0.5112
13.038,688.153,vegetative,0.5629
1404.015,688.293,stage4,0.8792
205.998,688.982,vegetative,0.8731
1601.342,690.711,vegetative,0.6556
1474.941,692.506,vegetative,0.7289
1029.811,692.688,stage4,0.9308
2041.548,696.554,vegetative,0.9474
1461.933,696.798,stage4,0.5406
1132.134,699.601,vegetative,0.6635
1584.050,701.185,stage4,0.6905
1973.431,702.544,stage4,0.8843
431.689,706.183,vegetative,0.9423
1164.084,707.385,stage4,0.7660
1522.713,707.555,stage4,0.9408
552.481,707.737,vegetative,0.7773
7.752,707.885,stage4,0.7459
711.887,707.935,vegetative,0.5197
796.847,708.431,stage4,0.9304
2076.254,709.395,stage4,0.5926
1900.320,716.705,stage4,0.9162
921.462,724.755,vegetative,0.7341
589.929,726.385,stage4,0.9529
2131.235,727.235,vegetative,0.4703
695.804,728.579,stage4,0.9241
1192.571,735.071,stage4,0.5371
1175.746,735.949,vegetative,0.6448
118.661,737.226,stage4,0.5605
1362.071,737.400,stage4,0.9841
1491.464,739.276,vegetative,0.9614
2116.412,739.809,stage4,0.7819
118.468,740.736,vegetative,0.7211
913.878,740.934,stage4,0.5714
154.123,742.451,stage4,0.7445
313.701,744.227,stage4,0.8400
1925.307,745.214,stage4,0.8582
674.419,748.907,stage4,0.5124
632.780,750.920,stage4,0.4999
457.279,754.468,vegetative,0.5542
1277.162,755.696,vegetative,0.9662
132.971,756.040,vegetative,0.8262
1684.165,757.037,stage4,0.9021
1975.133,761.333,stage4,0.5018
1970.600,761.389,vegetative,0.5272
668.250,762.000,stage4,0.4824
1957.462,763.308,vegetative,0.5009
628.642,763.929,vegetative,0.6031
657.777,765.075,vegetative,0.6535
1189.759,765.082,vegetative,0.6532
1171.416,766.334,stage4,0.7384
832.601,769.856,stage4,0.9439
1934.834,770.535,vegetative,0.5342
498.789,770.775,stage4,0.5867
1952.926,772.829,stage4,0.5762
1308.173,773.154,stage4,0.9786
1962.500,774.500,vegetative,0.5103
1755.063,775.532,stage4,0.9335
779.773,776.272,stage4,0.8236
494.064,781.293,vegetative,0.5789
1102.897,782.553,stage4,0.8732
93.681,783.346,vegetative,0.9388
455.452,790.374,stage4,0.7690
1166.984,791.405,vegetative,0.8132
639.427,792.909,stage4,0.9467
516.881,793.259,stage4,0.6498
461.150,793.400,vegetative,0.5261
1275.642,795.623,vegetative,0.9098
9.000,797.509,stage4,0.9193
1188.302,798.215,stage4,0.7622
372.092,799.397,stage4,0.8799
1106.258,799.974,vegetative,0.8644
1045.646,800.509,stage4,0.9747
1636.714,801.411,vegetative,0.5630
898.129,803.210,stage4,0.9072
515.470,804.792,vegetative,0.5198
724.756,810.784,stage4,0.9656
1247.437,813.713,vegetative,0.5900
1486.149,815.251,stage4,0.9639
1804.343,817.000,vegetative,0.9796
519.709,818.324,stage4,0.7379
1188.635,820.156,vegetative,0.5226
1644.418,820.210,stage4,0.7898
353.111,821.944,vegetative,0.4762
357.000,827.200,vegetative,0.4566
1256.823,827.586,stage4,0.8505
219.837,828.384,stage4,0.8968
1318.733,829.372,vegetative,0.9193
1589.496,830.043,stage4,0.7218
1072.651,830.632,stage4,0.8682
1284.874,831.289,vegetative,0.8694
360.455,833.455,vegetative,0.4951
1571.881,835.119,vegetative,0.5462
588.241,835.811,stage4,0.9667
2133.684,838.789,stage4,0.6486
210.364,843.864,vegetative,0.5017
2002.635,847.009,vegetative,0.5849
1426.772,847.050,stage4,0.8790
17.625,847.875,stage4,0.4374
156.579,849.063,vegetative,0.8299
873.749,850.217,vegetative,0.5857
11.596,855.102,vegetative,0.6045
377.339,855.104,vegetative,0.5763
1122.718,855.811,stage4,0.9487
2028.972,858.339,stage4,0.8926
336.952,859.666,stage4,0.7468
697.556,860.547,stage4,0.5561
1175.452,864.543,vegetative,0.7970
1469.663,865.946,vegetative,0.6641
1454.814,868.338,stage4,0.5550
845.957,870.437,vegetative,0.8896
1406.597,870.826,vegetative,0.6988
1259.322,873.678,stage4,0.5434
1608.989,873.970,stage4,0.6648
1293.944,875.270,vegetative,0.7682
1435.880,875.394,vegetative,0.5812
411.276,877.111,stage4,0.9514
329.623,877.508,vegetative,0.4708
13.495,878.688,stage4,0.8548
1387.365,879.117,stage4,0.7001
867.193,879.649,vegetative,0.4638
871.393,884.831,stage4,0.6023
2047.598,885.129,vegetative,0.7694
1797.508,885.600,stage4,0.9787
1164.099,887.419,stage4,0.8299
692.058,889.163,vegetative,0.7418
591.444,889.675,stage4,0.9232
1848.506,891.101,vegetative,0.9633
1763.929,894.741,vegetative,0.7359
1177.432,898.317,vegetative,0.5425
871.188,899.625,vegetative,0.4926
245.917,900.115,vegetative,0.6688
264.000,901.577,vegetative,0.4928
1177.571,906.214,stage4,0.4688
912.166,910.586,stage4,0.8295
236.875,911.750,stage4,0.4333
326.777,912.997,stage4,0.9524
1303.060,915.611,stage4,0.8478
253.650,915.655,stage4,0.5461
1271.105,916.823,vegetative,0.9284
260.737,917.211,vegetative,0.4582
235.034,923.483,vegetative,0.5602
1311.591,924.136,vegetative,0.5515
1753.953,924.233,stage4,0.9167
1181.242,927.040,vegetative,0.7900
633.649,929.195,vegetative,0.6227
1190.015,931.044,stage4,0.5226
1674.771,933.019,stage4,0.9426
1962.043,934.016,stage4,0.9708
1205.200,935.033,stage4,0.5116
1090.918,935.918,stage4,0.4982
1482.728,939.081,vegetative,0.9654
1593.111,945.722,vegetative,0.4847
1593.364,946.744,stage4,0.8260
340.566,948.404,vegetative,0.8653
994.048,952.071,stage4,0.8632
1117.950,952.800,stage4,0.6770
2058.222,953.683,stage4,0.8629
1851.150,956.713,vegetative,0.8496
594.710,960.884,vegetative,0.9552
2132.000,961.339,stage4,0.8180
1089.146,962.648,vegetative,0.7289
171.006,962.697,vegetative,0.6319
1571.402,964.069,vegetative,0.5846
52.839,964.091,vegetative,0.9610
1404.736,964.566,stage4,0.9555
204.591,965.103,stage4,0.7590
896.369,968.185,stage4,0.8821
181.833,969.250,stage4,0.5719
1600.435,970.036,vegetative,0.8924
1490.613,970.077,stage4,0.9513
130.290,973.479,vegetative,0.8297
469.108,975.987,vegetative,0.9540
160.788,977.409,stage4,0.7215
1930.602,978.888,vegetative,0.9465
1852.131,980.373,stage4,0.8726
1784.307,980.474,vegetative,0.6920
779.596,981.912,vegetative,0.9420
375.052,983.130,vegetative,0.5256
1087.137,984.027,stage4,0.6454
1303.612,985.564,stage4,0.7767
1243.736,985.609,vegetative,0.6044
1129.529,985.845,stage4,0.5829
1357.544,986.773,stage4,0.7812
1147.966,987.034,vegetative,0.6059
342.209,987.835,stage4,0.8889
115.500,988.192,stage4,0.4774
177.641,989.924,vegetative,0.8766
416.041,992.051,stage4,0.7879
1688.503,996.469,stage4,0.8631
1236.681,996.921,stage4,0.5542
898.411,998.514,vegetative,0.7901
1923.002,1000.336,stage4,0.9314
116.770,1001.147,stage4,0.7752
1900.978,1003.559,vegetative,0.9050
490.402,1003.569,stage4,0.9173
1349.082,1004.591,vegetative,0.7335
1826.442,1009.270,vegetative,0.8292
934.120,1010.720,vegetative,0.4990
982.383,1014.080,vegetative,0.9097
945.011,1014.200,vegetative,0.8975
1470.715,1015.909,stage4,0.8926
927.225,1016.017,stage4,0.7666
1.717,1018.739,stage4,0.8035
232.079,1022.079,vegetative,0.4246
511.305,1026.280,vegetative,0.7578
1372.211,1028.368,vegetative,0.5249
1349.801,1028.633,stage4,0.7931
1645.407,1029.037,stage4,0.9800
761.667,1033.000,vegetative,0.5150
258.220,1038.355,stage4,0.9317
729.205,1039.185,stage4,0.9097
43.495,1042.469,vegetative,0.8338
2.381,1046.158,stage4,0.9182
1415.392,1046.383,vegetative,0.6732
1030.784,1054.390,stage4,0.8550
647.246,1057.975,vegetative,0.6736
1904.329,1058.433,stage4,0.9205
1154.622,1061.093,stage4,0.9521
1485.537,1061.240,stage4,0.9520
803.951,1061.832,stage4,0.9545
1721.620,1062.401,stage4,0.8682
100.704,1064.067,stage4,0.9682
532.453,1066.335,stage4,0.8712
355.787,1068.197,stage4,0.8270
1432.183,1072.070,stage4,0.8731
708.443,1073.343,vegetative,0.8930
736.400,1075.311,stage4,0.5858
588.350,1076.089,vegetative,0.8129
622.409,1076.576,stage4,0.8360
1635.619,1079.295,stage4,0.7417
1788.145,1079.737,stage4,0.8423
850.583,1087.208,stage4,0.4305
